timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1660854461637,21005,user_info_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-14,text,false,,2717,0,50,50,http://162.55.220.72:5005/user_info_3,0,0,21005
1660854461637,21009,user_info_2,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-5,text,false,,2717,0,50,50,http://162.55.220.72:5005/user_info_2,0,0,21009
1660854461637,21009,get_method,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-20,text,false,,2717,0,50,50,http://162.55.220.72:5005/get_method?name=Anastasia&age=20,0,0,21009
1660854461655,21000,object_info_1,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-4,text,false,,2717,0,50,50,http://162.55.220.72:5005/object_info_1?name=Anastasia&age=20&weight=50,0,0,21000
1660854461663,21000,object_info_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-12,text,false,,2717,0,50,50,http://162.55.220.72:5005/object_info_3?name=Anastasia&age=20&salary=10000,0,0,21000
1660854461668,21003,object_info_1,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-28,text,false,,2717,0,50,50,http://162.55.220.72:5005/object_info_1?name=Anastasia&age=20&weight=50,0,0,21003
1660854461667,21004,object_info_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-17,text,false,,2717,0,50,50,http://162.55.220.72:5005/object_info_3?name=Anastasia&age=20&salary=10000,0,0,21004
1660854461671,21003,user_info_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-19,text,false,,2717,0,50,50,http://162.55.220.72:5005/user_info_3,0,0,21003
1660854461678,21001,get_method,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-2,text,false,,2717,0,50,50,http://162.55.220.72:5005/get_method?name=Anastasia&age=20,0,0,21001
1660854461676,21003,get_method,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-25,text,false,,2717,0,50,50,http://162.55.220.72:5005/get_method?name=Anastasia&age=20,0,0,21003
1660854461681,21000,object_info_2,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-8,text,false,,2717,0,50,50,http://162.55.220.72:5005/object_info_2?name=Anastasia&age=20&salary=10000,0,0,21000
1660854461681,21002,object_info_4,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-21,text,false,,2717,0,50,50,http://162.55.220.72:5005/object_info_4?name=Anastasia&age=20&salary=10000,0,0,21002
1660854461683,21001,object_info_4,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-26,text,false,,2717,0,50,50,http://162.55.220.72:5005/object_info_4?name=Anastasia&age=20&salary=10000,0,0,21001
1660854461688,21003,object_info_4,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-7,text,false,,2717,0,50,50,http://162.55.220.72:5005/object_info_4?name=Anastasia&age=20&salary=10000,0,0,21003
1660854461690,21003,object_info_1,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-23,text,false,,2717,0,50,50,http://162.55.220.72:5005/object_info_1?name=Anastasia&age=20&weight=50,0,0,21003
1660854461729,21002,user_info_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-29,text,false,,2717,0,50,50,http://162.55.220.72:5005/user_info_3,0,0,21002
1660854461773,21001,object_info_2,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-18,text,false,,2717,0,50,50,http://162.55.220.72:5005/object_info_2?name=Anastasia&age=20&salary=10000,0,0,21001
1660854461773,21002,user_info_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-10,text,false,,2717,0,50,50,http://162.55.220.72:5005/user_info_3,0,0,21002
1660854461773,21004,object_info_1,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-9,text,false,,2717,0,50,50,http://162.55.220.72:5005/object_info_1?name=Anastasia&age=20&weight=50,0,0,21004
1660854461781,21001,get_method,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-16,text,false,,2717,0,50,50,http://162.55.220.72:5005/get_method?name=Anastasia&age=20,0,0,21001
1660854461779,21003,object_info_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-27,text,false,,2717,0,50,50,http://162.55.220.72:5005/object_info_3?name=Anastasia&age=20&salary=10000,0,0,21003
1660854461782,21001,object_info_2,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-13,text,false,,2717,0,50,50,http://162.55.220.72:5005/object_info_2?name=Anastasia&age=20&salary=10000,0,0,21001
1660854461780,21003,user_info_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-24,text,false,,2717,0,50,50,http://162.55.220.72:5005/user_info_3,0,0,21003
1660854461782,21001,object_info_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-22,text,false,,2717,0,50,50,http://162.55.220.72:5005/object_info_3?name=Anastasia&age=20&salary=10000,0,0,21001
1660854461784,21000,user_info_2,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-1,text,false,,2717,0,50,50,http://162.55.220.72:5005/user_info_2,0,0,21000
1660854461786,21000,user_info_2,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-15,text,false,,2717,0,50,50,http://162.55.220.72:5005/user_info_2,0,0,21000
1660854461786,21001,object_info_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-3,text,false,,2717,0,50,50,http://162.55.220.72:5005/object_info_3?name=Anastasia&age=20&salary=10000,0,0,21001
1660854461803,21001,user_info_2,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-30,text,false,,2717,0,50,50,http://162.55.220.72:5005/user_info_2,0,0,21001
1660854462003,21003,user_info_2,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-31,text,false,,2717,0,50,50,http://162.55.220.72:5005/user_info_2,0,0,21003
1660854463466,21005,object_info_1,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-32,text,false,,2717,0,50,50,http://162.55.220.72:5005/object_info_1?name=Anastasia&age=20&weight=50,0,0,21005
1660854463658,21004,user_info_2,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-39,text,false,,2717,0,50,50,http://162.55.220.72:5005/user_info_2,0,0,21004
1660854463801,21001,user_info_2,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-40,text,false,,2717,0,50,50,http://162.55.220.72:5005/user_info_2,0,0,21001
1660854464003,21003,user_info_2,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-41,text,false,,2717,0,50,50,http://162.55.220.72:5005/user_info_2,0,0,21003
1660854464206,21002,user_info_2,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-42,text,false,,2717,0,50,50,http://162.55.220.72:5005/user_info_2,0,0,21002
1660854464403,21003,user_info_2,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-43,text,false,,2717,0,50,50,http://162.55.220.72:5005/user_info_2,0,0,21003
1660854464804,21003,user_info_2,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-45,text,false,,2717,0,50,50,http://162.55.220.72:5005/user_info_2,0,0,21003
1660854465405,21002,user_info_2,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-48,text,false,,2717,0,50,50,http://162.55.220.72:5005/user_info_2,0,0,21002
1660854485006,3138,user_info_3,200,OK,50 users 1-41,text,true,,376,253,50,50,http://162.55.220.72:5005/user_info_3,3138,0,3064
1660854488144,136,object_info_1,200,OK,50 users 1-41,text,true,,233,168,50,50,http://162.55.220.72:5005/object_info_1?name=Anastasia&age=20&weight=50,136,0,66
1660854485806,3139,user_info_3,200,OK,50 users 1-45,text,true,,376,253,50,50,http://162.55.220.72:5005/user_info_3,3139,0,3064
1660854469534,21005,user_info_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-33,text,false,,2717,0,50,50,http://162.55.220.72:5005/user_info_3,0,0,21005
1660854475421,15145,object_info_3,200,OK,50 users 1-50,text,true,,531,171,50,50,http://162.55.220.72:5005/object_info_3?name=Anastasia&age=20&salary=10000,15145,0,15068
1660854470145,21003,user_info_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-36,text,false,,2717,0,50,50,http://162.55.220.72:5005/user_info_3,0,0,21003
1660854470549,21003,user_info_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,50 users 1-38,text,false,,2717,0,50,50,http://162.55.220.72:5005/user_info_3,0,0,21003
1660854479796,15142,user_info_3,200,OK,50 users 1-44,text,true,,376,253,50,50,http://162.55.220.72:5005/user_info_3,15142,0,15067
1660854482646,12640,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-20,text,false,,2446,0,50,50,http://162.55.220.72:5005/user_info_2,0,0,12640
1660854480346,14942,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-47,text,false,,2446,0,50,50,http://162.55.220.72:5005/user_info_3,0,0,14941
1660854482782,12505,object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-27,text,false,,2446,0,48,48,http://162.55.220.72:5005/object_info_4?name=Anastasia&age=20&salary=10000,0,0,12505
1660854482781,12506,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-16,text,false,,2446,0,48,48,http://162.55.220.72:5005/user_info_2,0,0,12506
1660854482782,12506,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-24,text,false,,2446,0,46,46,http://162.55.220.72:5005/object_info_1?name=Anastasia&age=20&weight=50,0,0,12506
1660854482690,12598,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-7,text,false,,2446,0,45,45,http://162.55.220.72:5005/get_method?name=Anastasia&age=20,0,0,12598
1660854480173,15117,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-46,text,false,,2446,0,44,44,http://162.55.220.72:5005/user_info_3,0,0,15117
1660854482654,12635,object_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-4,text,false,,2446,0,43,43,http://162.55.220.72:5005/object_info_2?name=Anastasia&age=20&salary=10000,0,0,12635
1660854477934,17356,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-35,text,false,,2446,0,42,42,http://162.55.220.72:5005/user_info_3,0,0,17356
1660854482645,12645,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-5,text,false,,2446,0,41,41,http://162.55.220.72:5005/user_info_3,0,0,12645
1660854482782,12508,object_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-13,text,false,,2446,0,40,40,http://162.55.220.72:5005/object_info_3?name=Anastasia&age=20&salary=10000,0,0,12508
1660854486407,8884,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-48,text,false,,2446,0,39,39,http://162.55.220.72:5005/user_info_3,0,0,8884
1660854482773,12518,object_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-18,text,false,,2446,0,38,38,http://162.55.220.72:5005/object_info_3?name=Anastasia&age=20&salary=10000,0,0,12518
1660854482662,12629,object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-12,text,false,,2446,0,37,37,http://162.55.220.72:5005/object_info_4?name=Anastasia&age=20&salary=10000,0,0,12629
1660854482774,12518,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-10,text,false,,2446,0,36,36,http://162.55.220.72:5005/object_info_1?name=Anastasia&age=20&weight=50,0,0,12518
1660854484801,10491,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-40,text,false,,2446,0,35,35,http://162.55.220.72:5005/user_info_3,0,0,10491
1660854482782,12511,object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-22,text,false,,2446,0,34,34,http://162.55.220.72:5005/object_info_4?name=Anastasia&age=20&salary=10000,0,0,12511
1660854482670,12623,object_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-28,text,false,,2446,0,33,33,http://162.55.220.72:5005/object_info_2?name=Anastasia&age=20&salary=10000,0,0,12623
1660854482680,12613,object_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-8,text,false,,2446,0,32,32,http://162.55.220.72:5005/object_info_3?name=Anastasia&age=20&salary=10000,0,0,12613
1660854482682,12612,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-21,text,false,,2446,0,32,32,http://162.55.220.72:5005/get_method?name=Anastasia&age=20,0,0,12612
1660854480877,14419,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-34,text,false,,2446,0,30,30,http://162.55.220.72:5005/object_info_1?name=Anastasia&age=20&weight=50,0,0,14419
1660854482783,12512,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-1,text,false,,2446,0,30,30,http://162.55.220.72:5005/user_info_3,0,0,12512
1660854482785,12510,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-15,text,false,,2446,0,28,28,http://162.55.220.72:5005/user_info_3,0,0,12510
1660854491148,4147,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-36,text,false,,2446,0,27,27,http://162.55.220.72:5005/object_info_1?name=Anastasia&age=20&weight=50,0,0,4147
1660854482683,12612,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-26,text,false,,2446,0,26,26,http://162.55.220.72:5005/get_method?name=Anastasia&age=20,0,0,12612
1660854488946,6349,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-45,text,false,,2446,0,25,25,http://162.55.220.72:5005/object_info_1?name=Anastasia&age=20&weight=50,0,0,6349
1660854482678,12617,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-25,text,false,,2446,0,24,24,http://162.55.220.72:5005/user_info_2,0,0,12617
1660854482640,12655,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-11,text,false,,2446,0,23,23,http://162.55.220.72:5005/get_method?name=Anastasia&age=20,0,0,12655
1660854484470,10826,object_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-32,text,false,,2446,0,22,22,http://162.55.220.72:5005/object_info_2?name=Anastasia&age=20&salary=10000,0,0,10826
1660854488280,7016,object_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-41,text,false,,2446,0,21,21,http://162.55.220.72:5005/object_info_2?name=Anastasia&age=20&salary=10000,0,0,7016
1660854482642,12654,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-14,text,false,,2446,0,20,20,http://162.55.220.72:5005/object_info_1?name=Anastasia&age=20&weight=50,0,0,12654
1660854482803,12493,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-30,text,false,,2446,0,19,19,http://162.55.220.72:5005/user_info_3,0,0,12493
1660854482678,12618,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-2,text,false,,2446,0,18,18,http://162.55.220.72:5005/user_info_2,0,0,12618
1660854484672,10624,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-39,text,false,,2446,0,17,17,http://162.55.220.72:5005/user_info_3,0,0,10624
1660854478473,16824,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-37,text,false,,2446,0,16,16,http://162.55.220.72:5005/object_info_1?name=Anastasia&age=20&weight=50,0,0,16824
1660854490566,4730,object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-50,text,false,,2446,0,15,15,http://162.55.220.72:5005/object_info_4?name=Anastasia&age=20&salary=10000,0,0,4730
1660854482640,12657,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-6,text,false,,2446,0,14,14,http://162.55.220.72:5005/user_info_2,0,0,12657
1660854490539,4758,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-33,text,false,,2446,0,13,13,http://162.55.220.72:5005/object_info_1?name=Anastasia&age=20&weight=50,0,0,4758
1660854482692,12605,object_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-23,text,false,,2446,0,13,13,http://162.55.220.72:5005/object_info_2?name=Anastasia&age=20&salary=10000,0,0,12605
1660854482673,12624,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-19,text,false,,2446,0,11,11,http://162.55.220.72:5005/object_info_1?name=Anastasia&age=20&weight=50,0,0,12624
1660854482670,12627,object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-17,text,false,,2446,0,10,10,http://162.55.220.72:5005/object_info_4?name=Anastasia&age=20&salary=10000,0,0,12627
1660854482776,12521,object_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-9,text,false,,2446,0,9,9,http://162.55.220.72:5005/object_info_2?name=Anastasia&age=20&salary=10000,0,0,12521
1660854476294,19004,object_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-49,text,false,,2446,0,8,8,http://162.55.220.72:5005/object_info_3?name=Anastasia&age=20&salary=10000,0,0,19004
1660854485208,10089,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-42,text,false,,2446,0,7,7,http://162.55.220.72:5005/user_info_3,0,0,10089
1660854482786,12512,object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-3,text,false,,2446,0,6,6,http://162.55.220.72:5005/object_info_4?name=Anastasia&age=20&salary=10000,0,0,12512
1660854485405,9893,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-43,text,false,,2446,0,5,5,http://162.55.220.72:5005/user_info_3,0,0,9893
1660854491553,3745,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-38,text,false,,2446,0,4,4,http://162.55.220.72:5005/object_info_1?name=Anastasia&age=20&weight=50,0,0,3745
1660854483006,12292,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-31,text,false,,2446,0,3,3,http://162.55.220.72:5005/user_info_3,0,0,12292
1660854482730,12568,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-29,text,false,,2446,0,2,2,http://162.55.220.72:5005/object_info_1?name=Anastasia&age=20&weight=50,0,0,12568
1660854494937,361,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,50 users 1-44,text,false,,2446,0,2,2,http://162.55.220.72:5005/object_info_1?name=Anastasia&age=20&weight=50,0,0,361
